token_address,spike_time,price_change_10m,volume_momentum_10m,volume_momentum_5m,trade_interval_std_10m,trend_consistency_15m,trend_consistency_10m,volume_acceleration_5m,avg_trade_interval_5m,price_change_5m,rsi_14,rsi_14_slope,trade_interval_std_3m,holder_count,avg_trade_interval_3m,trend_consistency_3m,trend_consistency_5m,volatility_3m,buy_pressure_volatility_15m,price_volume_correlation_3m,liquidity,volatility_adjusted_momentum_15m,order_imbalance_3m,max_trade_size_10m,rsi_trend_strength_7,buy_pressure_volatility_10m,volume_total,volatility_adjusted_momentum_10m,trend_strength_15m,min_trade_size_10m,min_trade_size_3m,buy_pressure_volatility_5m,buy_sell_imbalance_5m,trend_strength_5m,avg_trade_size_3m,volatility_adjusted_momentum_5m,avg_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_3m,trend_strength_3m,min_trade_size_5m,price_std,max_trade_size_5m,trend_strength_10m,trade_size_skew,trade_size_median,trades_per_holder,trend_consistency_2m,price_min,trade_size_trend_3m,trade_size_concentration_5m,volume_1m,buy_pressure_volatility_3m,order_imbalance_1m,trade_size_concentration_3m,market_count,price_volume_correlation_10m,market_impact_1m,unique_wallets_24h,volatility_adjusted_return_10m,price_volume_correlation_5m,active_ratio,market_impact_3m,buy_sell_imbalance_1m,rsi_trend_strength_14,trend_strength_2m,volume_acceleration_10m,macd,price_change_15m
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.9,-1.1772247859799057,4040.5,0.5999454705488362,87.7077406481956,5.546624327231011,603.8691911333116,847,634.0,1.0,0.8,0.027142564029519492,5.412912592064492,-0.3328352952964062,33333.5352666343,0.500059383658335,-0.9164256455060829,3518561.564832,5.575997806191752,8.733311720901053,12857346.752539001,1.3258840618798184,0.5170063347384307,56655.971978,2961000.0,21.159114218275235,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,84884.0,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824027,687751.178939,0.02715466351829988,1.0,0.0003222139873737,-0.10156299616924774,2.4220156625526013,2961000.0,1.1662125074407372,-1.0,2.6552981398744397,1,0.19145438513198135,2.973846293382042,13,40.02333099438132,-0.023575729881359385,0.015348288075560802,40.674411978171726,-1.0,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:01:00,1.4187488513635602,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.8,-1.1772247859799057,4040.5,0.9360934228356023,95.37190639866775,6.04266368981271,603.8691911333116,847,634.0,1.0,0.8,0.09042448494652679,5.217415223686835,0.8879985320601973,33333.5352666343,0.6939283606210543,-0.9164256455060829,3518561.564832,4.852243222152072,4.610322211816568,12857346.752539001,0.8513174546692811,0.7348066188436468,56655.971978,2961000.0,8.163787833105781,-0.33665465500108543,3.202442942618855,3307440.700028,1.5949977062230507,2075998.9114011999,0.49627279755246567,-0.3060574932912419,2.8300674110486828,84884.0,3.555600927436559e-05,3518561.564832,0.9082424068595065,0.8200596109824027,687751.178939,0.02715466351829988,1.0,7.508565863242345e-05,-0.10156299616924774,2.4220156625526013,2961000.0,0.6558244738449136,-1.0,2.6552981398744397,1,0.2691608805730634,2.973846293382042,13,11.833235552726743,0.10992994002522298,0.015348288075560802,40.674411978171726,-1.0,17.540657250183187,2.197733855846125,0.03606583994840326,,1.665482910553785
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:02:00,1.4810752874111712,3.3433218232682127,2.91718907356117,7599.491311557928,0.7333333333333333,0.8,-1.1772247859799057,4040.5,0.7630126290773422,95.8876161114864,6.00603883750197,603.8691911333116,847,634.0,1.0,0.8,0.14737824886778333,5.320185660897413,-0.9976006388468485,33333.5352666343,0.7462043954061177,-0.9164256455060829,3518561.564832,9.718655199763065,4.712133189885557,12857346.752539001,0.9044811634444013,0.7607838047790446,56655.971978,2961000.0,10.004452556561478,-0.33665465500108543,1.79437770979024,3307440.700028,2.0797710363624726,2075998.9114011999,0.49627279755246567,-0.3060574932912419,1.432554180520086,84884.0,4.343094545089863e-05,3518561.564832,0.9480522890320643,0.8200596109824027,687751.178939,0.02715466351829988,1.0,7.508565863242345e-05,-0.10156299616924774,2.4220156625526013,2961000.0,0.41491684056644224,-1.0,2.6552981398744397,1,0.223763594508139,2.973846293382042,13,12.555257705787437,-0.0934771477892167,0.015348288075560802,40.674411978171726,-1.0,27.656679721786528,1.0751692362946126,0.03606583994840326,,1.7416892811421698
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,1.007823018266759,3.3433218232682127,2.91718907356117,7599.491311557928,0.8,0.8,-1.1772247859799057,4040.5,0.5597536020446188,96.11017466768354,6.014569746388547,603.8691911333116,847,634.0,1.0,0.8,0.015341949109320026,5.333503461023437,0.11393216868957073,33333.5352666343,0.7530915764413847,-0.9164256455060829,3518561.564832,17.72678964037584,4.726285917062835,12857346.752539001,0.9113961713748876,0.7964984874850958,56655.971978,2961000.0,8.075407125177469,-0.33665465500108543,1.1624104145398682,3307440.700028,1.4081034515314539,2075998.9114011999,0.49627279755246567,-0.3060574932912419,0.9167785277539012,84884.0,4.9375130617330666e-05,3518561.564832,0.8269908577337323,0.8200596109824027,687751.178939,0.02715466351829988,1.0,7.680300808251609e-05,-0.10156299616924774,2.4220156625526013,2961000.0,0.34321666706800824,-1.0,2.6552981398744397,1,0.12142008548380898,2.973846293382042,13,9.829144847737084,0.05944405634043482,0.015348288075560802,40.674411978171726,-1.0,135.38544894212035,2.8285847871586376,0.03606583994840326,,1.8345933412250228
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,1.007823018266759,3.3433218232682127,2.91718907356117,7599.491311557928,0.8,0.8,-1.1772247859799057,4040.5,0.5597536020446188,96.11017466768354,6.014569746388547,603.8691911333116,847,634.0,1.0,0.8,0.015341949109320026,5.333503461023437,0.11393216868957073,33333.5352666343,0.7530915764413847,-0.9164256455060829,3518561.564832,17.72678964037584,4.726285917062835,12857346.752539001,0.9113961713748876,0.7964984874850958,56655.971978,2961000.0,8.075407125177469,-0.33665465500108543,1.1624104145398682,3307440.700028,1.4081034515314539,2075998.9114011999,0.49627279755246567,-0.3060574932912419,0.9167785277539012,84884.0,4.9375130617330666e-05,3518561.564832,0.8269908577337323,0.8200596109824027,687751.178939,0.02715466351829988,1.0,7.680300808251609e-05,-0.10156299616924774,2.4220156625526013,2961000.0,0.34321666706800824,-1.0,2.6552981398744397,1,0.12142008548380898,2.973846293382042,13,9.829144847737084,0.05944405634043482,0.015348288075560802,40.674411978171726,-1.0,135.38544894212035,2.8285847871586376,0.03606583994840326,,1.8345933412250228
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,1.007823018266759,3.3433218232682127,2.91718907356117,7599.491311557928,0.8,0.8,-1.1772247859799057,4040.5,0.5597536020446188,96.11017466768354,6.014569746388547,603.8691911333116,847,634.0,1.0,0.8,0.015341949109320026,5.333503461023437,0.11393216868957073,33333.5352666343,0.7530915764413847,-0.9164256455060829,3518561.564832,17.72678964037584,4.726285917062835,12857346.752539001,0.9113961713748876,0.7964984874850958,56655.971978,2961000.0,8.075407125177469,-0.33665465500108543,1.1624104145398682,3307440.700028,1.4081034515314539,2075998.9114011999,0.49627279755246567,-0.3060574932912419,0.9167785277539012,84884.0,4.9375130617330666e-05,3518561.564832,0.8269908577337323,0.8200596109824027,687751.178939,0.02715466351829988,1.0,7.680300808251609e-05,-0.10156299616924774,2.4220156625526013,2961000.0,0.34321666706800824,-1.0,2.6552981398744397,1,0.12142008548380898,2.973846293382042,13,9.829144847737084,0.05944405634043482,0.015348288075560802,40.674411978171726,-1.0,135.38544894212035,2.8285847871586376,0.03606583994840326,,1.8345933412250228
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,1.007823018266759,3.3433218232682127,2.91718907356117,7599.491311557928,0.8,0.8,-1.1772247859799057,4040.5,0.5597536020446188,96.11017466768354,6.014569746388547,603.8691911333116,847,634.0,1.0,0.8,0.015341949109320026,5.333503461023437,0.11393216868957073,33333.5352666343,0.7530915764413847,-0.9164256455060829,3518561.564832,17.72678964037584,4.726285917062835,12857346.752539001,0.9113961713748876,0.7964984874850958,56655.971978,2961000.0,8.075407125177469,-0.33665465500108543,1.1624104145398682,3307440.700028,1.4081034515314539,2075998.9114011999,0.49627279755246567,-0.3060574932912419,0.9167785277539012,84884.0,4.9375130617330666e-05,3518561.564832,0.8269908577337323,0.8200596109824027,687751.178939,0.02715466351829988,1.0,7.680300808251609e-05,-0.10156299616924774,2.4220156625526013,2961000.0,0.34321666706800824,-1.0,2.6552981398744397,1,0.12142008548380898,2.973846293382042,13,9.829144847737084,0.05944405634043482,0.015348288075560802,40.674411978171726,-1.0,135.38544894212035,2.8285847871586376,0.03606583994840326,,1.8345933412250228
