unixTime,value,timestamp
1728441900,2.002517896508972e-05,2024-10-09 02:45:00
1728442800,2.002517896508972e-05,2024-10-09 03:00:00
1728443700,2.002517896508972e-05,2024-10-09 03:15:00
1728444600,2.002517896508972e-05,2024-10-09 03:30:00
1728445500,2.002517896508972e-05,2024-10-09 03:45:00
1728446400,2.002517896508972e-05,2024-10-09 04:00:00
1728447300,2.002517896508972e-05,2024-10-09 04:15:00
1728448200,2.002517896508972e-05,2024-10-09 04:30:00
1728449100,2.002517896508972e-05,2024-10-09 04:45:00
1728450000,2.002517896508972e-05,2024-10-09 05:00:00
1728450900,2.002517896508972e-05,2024-10-09 05:15:00
1728451800,2.002517896508972e-05,2024-10-09 05:30:00
1728452700,2.002517896508972e-05,2024-10-09 05:45:00
1728453600,2.002517896508972e-05,2024-10-09 06:00:00
1728454500,2.002517896508972e-05,2024-10-09 06:15:00
1728455400,2.002517896508972e-05,2024-10-09 06:30:00
1728456300,2.002517896508972e-05,2024-10-09 06:45:00
1728457200,2.002517896508972e-05,2024-10-09 07:00:00
1728458100,2.002517896508972e-05,2024-10-09 07:15:00
1728459000,2.002517896508972e-05,2024-10-09 07:30:00
1728459900,2.002517896508972e-05,2024-10-09 07:45:00
1728460800,2.002517896508972e-05,2024-10-09 08:00:00
1728461700,2.002517896508972e-05,2024-10-09 08:15:00
1728462600,2.002517896508972e-05,2024-10-09 08:30:00
1728463500,2.002517896508972e-05,2024-10-09 08:45:00
1728464400,2.002517896508972e-05,2024-10-09 09:00:00
1728465300,2.002517896508972e-05,2024-10-09 09:15:00
1728466200,2.002517896508972e-05,2024-10-09 09:30:00
1728467100,2.002517896508972e-05,2024-10-09 09:45:00
1728468000,2.002517896508972e-05,2024-10-09 10:00:00
1728468900,1.9603538866272474e-05,2024-10-09 10:15:00
1728469800,1.9603538866272474e-05,2024-10-09 10:30:00
1728470700,1.9603538866272474e-05,2024-10-09 10:45:00
1728471600,1.9603538866272474e-05,2024-10-09 11:00:00
1728472500,1.9603538866272474e-05,2024-10-09 11:15:00
1728473400,1.9603538866272474e-05,2024-10-09 11:30:00
1728474300,1.9603538866272474e-05,2024-10-09 11:45:00
1728475200,1.9603538866272474e-05,2024-10-09 12:00:00
1728476100,1.9603538866272474e-05,2024-10-09 12:15:00
1728477000,1.9603538866272474e-05,2024-10-09 12:30:00
