unixTime,value,timestamp
1728334800,0.00284786986334228,2024-10-07 21:00:00
1728335700,0.0028853747151504914,2024-10-07 21:15:00
1728336600,0.0027109208412542524,2024-10-07 21:30:00
1728337500,0.002838860939807286,2024-10-07 21:45:00
1728338400,0.002738656602324456,2024-10-07 22:00:00
1728339300,0.0031313376781719597,2024-10-07 22:15:00
1728340200,0.002821002353614212,2024-10-07 22:30:00
1728341100,0.003079581759262241,2024-10-07 22:45:00
1728342000,0.0027346313784456524,2024-10-07 23:00:00
1728342900,0.0026106185344861744,2024-10-07 23:15:00
1728343800,0.0026855109516061046,2024-10-07 23:30:00
1728344700,0.0024523505553454054,2024-10-07 23:45:00
1728345600,0.002825763590519701,2024-10-08 00:00:00
1728346500,0.002688672845559852,2024-10-08 00:15:00
1728347400,0.0028049147353953413,2024-10-08 00:30:00
1728348300,0.0027206035473817903,2024-10-08 00:45:00
1728349200,0.0023233198059400186,2024-10-08 01:00:00
1728350100,0.002440161949715086,2024-10-08 01:15:00
1728351000,0.002518419344034633,2024-10-08 01:30:00
1728351900,0.0020500817727478076,2024-10-08 01:45:00
1728352800,0.0020773415079597896,2024-10-08 02:00:00
1728353700,0.002147501970245251,2024-10-08 02:15:00
1728354600,0.0020595808085752112,2024-10-08 02:30:00
1728355500,0.002089134334154611,2024-10-08 02:45:00
1728356400,0.003883060239383208,2024-10-08 03:00:00
1728357300,0.003934338987329284,2024-10-08 03:15:00
1728358200,0.0038429778456044346,2024-10-08 03:30:00
1728359100,0.00434115730813589,2024-10-08 03:45:00
1728360000,0.004275856886061881,2024-10-08 04:00:00
1728360900,0.003612338641303253,2024-10-08 04:15:00
1728361800,0.0038844676063020936,2024-10-08 04:30:00
1728362700,0.00394162117759363,2024-10-08 04:45:00
1728363600,0.003549131422249621,2024-10-08 05:00:00
1728364500,0.0032600549899787657,2024-10-08 05:15:00
1728365400,0.003238252733718778,2024-10-08 05:30:00
1728366300,0.003403595748890831,2024-10-08 05:45:00
1728367200,0.0032221257647698834,2024-10-08 06:00:00
1728368100,0.0036165675654386796,2024-10-08 06:15:00
1728369000,0.0038668084981825757,2024-10-08 06:30:00
1728369900,0.0036720241459211396,2024-10-08 06:45:00
1728370800,0.0035293022674749474,2024-10-08 07:00:00
1728371700,0.0034351555064046292,2024-10-08 07:15:00
1728372600,0.0034136482218984367,2024-10-08 07:30:00
1728373500,0.0039397328186238905,2024-10-08 07:45:00
1728374400,0.0037575015318026986,2024-10-08 08:00:00
1728375300,0.003911685928408254,2024-10-08 08:15:00
1728376200,0.003692452866598656,2024-10-08 08:30:00
1728377100,0.0039617722753377375,2024-10-08 08:45:00
1728378000,0.004173307587528078,2024-10-08 09:00:00
1728378900,0.004054081322947471,2024-10-08 09:15:00
1728379800,0.003806814127585867,2024-10-08 09:30:00
1728380700,0.004050814533083,2024-10-08 09:45:00
1728381600,0.003979443929932183,2024-10-08 10:00:00
1728382500,0.003963839207801618,2024-10-08 10:15:00
1728383400,0.003911230397170676,2024-10-08 10:30:00
1728384300,0.0039475981800821975,2024-10-08 10:45:00
1728385200,0.003617646072488242,2024-10-08 11:00:00
1728386100,0.003556645347013018,2024-10-08 11:15:00
1728387000,0.003368350828972143,2024-10-08 11:30:00
1728387900,0.003525115595661216,2024-10-08 11:45:00
1728388800,0.003509075457634893,2024-10-08 12:00:00
1728389700,0.0038032689376847886,2024-10-08 12:15:00
1728390600,0.003763796923585454,2024-10-08 12:30:00
1728391500,0.003388008305402786,2024-10-08 12:45:00
1728392400,0.0037300426602251743,2024-10-08 13:00:00
1728393300,0.0037172382107467277,2024-10-08 13:15:00
1728394200,0.0037329827522160327,2024-10-08 13:30:00
1728395100,0.003792440615790902,2024-10-08 13:45:00
1728396000,0.0036449352205531697,2024-10-08 14:00:00
1728396900,0.0033615179069144204,2024-10-08 14:15:00
1728397800,0.003131591895013783,2024-10-08 14:30:00
1728398700,0.003244033490846951,2024-10-08 14:45:00
1728399600,0.0030477740792185137,2024-10-08 15:00:00
1728400500,0.0030199426811906805,2024-10-08 15:15:00
1728401400,0.002992306794316449,2024-10-08 15:30:00
1728402300,0.00292045742867879,2024-10-08 15:45:00
1728403200,0.0031049840294743456,2024-10-08 16:00:00
1728404100,0.0029742294982911064,2024-10-08 16:15:00
1728405000,0.0034279907312732283,2024-10-08 16:30:00
1728405900,0.0033709231301258433,2024-10-08 16:45:00
1728406800,0.003703681522795135,2024-10-08 17:00:00
1728407700,0.004865962633053945,2024-10-08 17:15:00
1728408600,0.005072167081801689,2024-10-08 17:30:00
1728409500,0.005477489407245812,2024-10-08 17:45:00
1728410400,0.005317900700293563,2024-10-08 18:00:00
1728411300,0.005590517230649884,2024-10-08 18:15:00
1728412200,0.005269562564264334,2024-10-08 18:30:00
1728413100,0.00489514799738064,2024-10-08 18:45:00
1728414000,0.0046463627559126695,2024-10-08 19:00:00
1728414900,0.005410402260166798,2024-10-08 19:15:00
1728415800,0.005381831235452701,2024-10-08 19:30:00
1728416700,0.005862646615136948,2024-10-08 19:45:00
1728417600,0.006635920223237543,2024-10-08 20:00:00
1728418500,0.0059007837192301855,2024-10-08 20:15:00
1728419400,0.005709549311803548,2024-10-08 20:30:00
1728420300,0.005835853222879056,2024-10-08 20:45:00
1728421200,0.006007182257690407,2024-10-08 21:00:00
1728422100,0.005560395947270269,2024-10-08 21:15:00
1728423000,0.00515633637046972,2024-10-08 21:30:00
1728423900,0.0049636852510452955,2024-10-08 21:45:00
1728424800,0.005511567892242767,2024-10-08 22:00:00
1728425700,0.005056555872746658,2024-10-08 22:15:00
1728426600,0.0048693637550827505,2024-10-08 22:30:00
1728427500,0.0049115293158795955,2024-10-08 22:45:00
1728428400,0.0048756904085266225,2024-10-08 23:00:00
1728429300,0.005746748034149962,2024-10-08 23:15:00
1728430200,0.005272108131532962,2024-10-08 23:30:00
1728431100,0.0056117162842825976,2024-10-08 23:45:00
1728432000,0.005631373497087258,2024-10-09 00:00:00
