token_address,entry_time,exit_time,entry_price,exit_price,return_pct,max_return_pct,strategy,price_change_5m,price_change_10m,price_change_15m,momentum_5m,momentum_10m,momentum_15m,rsi_14,rsi_14_slope,trend_strength_15m,volatility_15m
EegQmCFNWdhZsh75XUdW2TaM8S13LAGf6JzNgHpxpump,2024-10-29T19:49:00,2024-10-29T20:04:00,1.2805592886215244e-05,1.3003121102363684e-05,1.5425151955367253,1.5425151955367253,15min_hold,-0.4092701097844875,-5.421820719697568,0.0033525629399067114,-0.0008185402195689795,-0.0054663188939956375,0.00019275693474164602,43.87237250201618,0.0,-0.3874263830391305,0.024752738802588204
EegQmCFNWdhZsh75XUdW2TaM8S13LAGf6JzNgHpxpump,2024-10-29T19:47:00,2024-10-29T20:32:00,1.2805592886215244e-05,1.2802031958234716e-05,-0.027807599477581452,1.5425151955367253,45min_hold,-0.9347512374388356,-5.421820719697568,0.0033525629399067114,-0.0018738214254274328,-0.0054663188939956375,0.00019275693474164602,43.49293430614451,0.0,-0.1587013517764797,0.02475661659178276
EegQmCFNWdhZsh75XUdW2TaM8S13LAGf6JzNgHpxpump,2024-10-29T19:48:00,2024-10-29T20:33:00,1.2805592886215244e-05,1.2802031958234716e-05,-0.027807599477581452,1.5425151955367253,45min_hold,-0.9347512374388356,-5.421820719697568,0.0033525629399067114,-0.0018738214254274328,-0.0054663188939956375,0.00019275693474164602,43.681309668509456,0.0,-0.27305826311040543,0.024754677861183152
EegQmCFNWdhZsh75XUdW2TaM8S13LAGf6JzNgHpxpump,2024-10-29T19:49:00,2024-10-29T20:34:00,1.2805592886215244e-05,1.2793947396011813e-05,-0.09094065621879567,1.5425151955367253,45min_hold,-0.4092701097844875,-5.421820719697568,0.0033525629399067114,-0.0008185402195689795,-0.0054663188939956375,0.00019275693474164602,43.87237250201618,0.0,-0.3874263830391305,0.024752738802588204
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T11:38:00,2024-10-15T11:41:00,9.387672673715682e-05,8.021628349104857e-05,-14.551469486527576,-3.248382976261595,3min_hold,-2.1398900267127985,2.548462348245639,0.01234945352801553,-0.0039142591628816845,0.0030215638796124446,0.00041540527929362364,50.3884052175203,0.0,0.20434839546784228,0.031682596652350674
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T12:57:00,2024-10-15T13:00:00,8.691552942517929e-05,8.548773945595781e-05,-1.6427328679515008,-1.0706161257366376,3min_hold,-4.48163806322146,2.536795291131355,0.007713815847121275,-0.009076750159215427,0.0027536444411302968,0.00026849023173076286,47.75336362023466,0.0,0.13512912741192157,0.02934783340045988
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T16:09:00,2024-10-15T16:12:00,5.372759084232902e-05,5.567133774111015e-05,3.6177816058890886,3.6177816058890886,3min_hold,4.4335234868231765,8.754794750934657,0.02708460026450421,0.00915884833555829,0.008929736816330787,0.000511748064742729,52.366028623192996,0.0,0.21225654044956005,0.0318450847283789
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T11:38:00,2024-10-15T11:53:00,9.387672673715682e-05,8.25101383372892e-05,-12.10799395647087,-3.248382976261595,15min_hold,-2.1398900267127985,2.548462348245639,0.01234945352801553,-0.0039142591628816845,0.0030215638796124446,0.00041540527929362364,50.3884052175203,0.0,0.20434839546784228,0.031682596652350674
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T12:57:00,2024-10-15T13:12:00,8.691552942517929e-05,0.0001076309108064,23.833924176983146,23.833924176983146,15min_hold,-4.48163806322146,2.536795291131355,0.007713815847121275,-0.009076750159215427,0.0027536444411302968,0.00026849023173076286,47.75336362023466,0.0,0.13512912741192157,0.02934783340045988
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T16:09:00,2024-10-15T16:24:00,5.372759084232902e-05,6.110584026252803e-05,13.73270102851159,15.84272575184666,15min_hold,4.4335234868231765,8.754794750934657,0.02708460026450421,0.00915884833555829,0.008929736816330787,0.000511748064742729,52.366028623192996,0.0,0.21225654044956005,0.0318450847283789
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T11:38:00,2024-10-15T12:23:00,9.387672673715682e-05,6.31290641579388e-05,-32.75323250810359,-3.248382976261595,45min_hold,-2.1398900267127985,2.548462348245639,0.01234945352801553,-0.0039142591628816845,0.0030215638796124446,0.00041540527929362364,50.3884052175203,0.0,0.20434839546784228,0.031682596652350674
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T12:57:00,2024-10-15T13:42:00,8.691552942517929e-05,7.837306770804149e-05,-9.828464226857792,39.077648625909696,45min_hold,-4.48163806322146,2.536795291131355,0.007713815847121275,-0.009076750159215427,0.0027536444411302968,0.00026849023173076286,47.75336362023466,0.0,0.13512912741192157,0.02934783340045988
EYrci5wDqErWHXjKPLxeWtbXq36JcFKzCC7JoMi1pump,2024-10-15T16:09:00,2024-10-15T16:54:00,5.372759084232902e-05,5.053656347390503e-05,-5.939271272721854,15.84272575184666,45min_hold,4.4335234868231765,8.754794750934657,0.02708460026450421,0.00915884833555829,0.008929736816330787,0.000511748064742729,52.366028623192996,0.0,0.21225654044956005,0.0318450847283789
F4aLcMxQy6CPcXAuER3J5QgB89n4fqBMs2bcrqQBpump,2024-10-25T22:30:00,2024-10-25T22:33:00,0.0019159870706279,0.0017101835641512,-10.741382842904827,-3.9400516258421545,3min_hold,-2.9346263025979535,3.4069957445969523,-0.01130489282635816,-0.004966089418328372,0.004379625932778846,0.0010802524181410648,49.94187728684718,0.0,0.6409212584126933,0.0526293908883582
F4aLcMxQy6CPcXAuER3J5QgB89n4fqBMs2bcrqQBpump,2024-10-26T03:15:00,2024-10-26T03:18:00,0.0028419337890829,0.0028611591526272,0.6764887914754726,0.6764887914754726,3min_hold,-2.1402078316293482,-4.489512071392032,0.08013324524744903,-0.0037491969771985025,-0.004075822682993807,0.0004667367670891371,46.599550191570756,0.0,-0.15888325276642518,0.03283205021144577
F4aLcMxQy6CPcXAuER3J5QgB89n4fqBMs2bcrqQBpump,2024-10-25T22:30:00,2024-10-25T22:45:00,0.0019159870706279,0.0015252835122582,-20.391763825507457,0.457331917168328,15min_hold,-2.9346263025979535,3.4069957445969523,-0.01130489282635816,-0.004966089418328372,0.004379625932778846,0.0010802524181410648,49.94187728684718,0.0,0.6409212584126933,0.0526293908883582
F4aLcMxQy6CPcXAuER3J5QgB89n4fqBMs2bcrqQBpump,2024-10-26T03:15:00,2024-10-26T03:30:00,0.0028419337890829,0.00267928142623,-5.723298814269299,0.6764887914754726,15min_hold,-2.1402078316293482,-4.489512071392032,0.08013324524744903,-0.0037491969771985025,-0.004075822682993807,0.0004667367670891371,46.599550191570756,0.0,-0.15888325276642518,0.03283205021144577
F4aLcMxQy6CPcXAuER3J5QgB89n4fqBMs2bcrqQBpump,2024-10-25T22:30:00,2024-10-25T23:15:00,0.0019159870706279,0.0023562534117452,22.978565349766033,43.95443933720335,45min_hold,-2.9346263025979535,3.4069957445969523,-0.01130489282635816,-0.004966089418328372,0.004379625932778846,0.0010802524181410648,49.94187728684718,0.0,0.6409212584126933,0.0526293908883582
FaGU9cdfdRpy3LREbwMzES2pGCNJGKfMYMeDWx8Jpump,2024-10-29T16:34:00,2024-10-29T16:37:00,5.3455624857458455e-05,5.59007584076976e-05,4.5741370655739075,4.9489495739410705,3min_hold,-0.4598682176079394,-5.320574983188209,0.005996601334090634,-0.0008749314703401541,-0.005280499974228104,0.0003574742183452868,47.92604356860274,0.0,-0.09524896879671506,0.02608441341907544
FaGU9cdfdRpy3LREbwMzES2pGCNJGKfMYMeDWx8Jpump,2024-10-29T16:34:00,2024-10-29T16:49:00,5.3455624857458455e-05,4.9788669706861634e-05,-6.859811592091389,4.9489495739410705,15min_hold,-0.4598682176079394,-5.320574983188209,0.005996601334090634,-0.0008749314703401541,-0.005280499974228104,0.0003574742183452868,47.92604356860274,0.0,-0.09524896879671506,0.02608441341907544
FaGU9cdfdRpy3LREbwMzES2pGCNJGKfMYMeDWx8Jpump,2024-10-29T16:34:00,2024-10-29T17:19:00,5.3455624857458455e-05,3.466602240660367e-05,-35.14990705086323,4.9489495739410705,45min_hold,-0.4598682176079394,-5.320574983188209,0.005996601334090634,-0.0008749314703401541,-0.005280499974228104,0.0003574742183452868,47.92604356860274,0.0,-0.09524896879671506,0.02608441341907544
FAJW358HjJ2mHXSHbHyxghfVGzX5SBoupdjRr2y9pump,2024-10-08T06:18:00,2024-10-08T06:21:00,2.9128254315920915e-05,2.8680861576555136e-05,-1.5359407896999981,-1.5359407896999981,3min_hold,4.190913005683372,-3.824505015225521,-0.0546918832237675,0.008381826011366732,-0.0036036733249220584,0.00020250268034683813,52.98143199246276,0.0,-0.30469877283091734,0.029440002833535126
FAJW358HjJ2mHXSHbHyxghfVGzX5SBoupdjRr2y9pump,2024-10-08T07:37:00,2024-10-08T07:40:00,2.704558279154912e-05,2.640624746008853e-05,-2.363917747264669,0.0,3min_hold,-2.3202340161929347,4.72462550291437,-0.06898959956613826,-0.003487057219181351,0.0057707321166612525,0.0008155170680315776,49.22467212085784,0.0,0.5053186118777041,0.03815389558232584
FAJW358HjJ2mHXSHbHyxghfVGzX5SBoupdjRr2y9pump,2024-10-08T06:18:00,2024-10-08T06:33:00,2.9128254315920915e-05,2.807755382934837e-05,-3.607152269328588,-0.9189970423913773,15min_hold,4.190913005683372,-3.824505015225521,-0.0546918832237675,0.008381826011366732,-0.0036036733249220584,0.00020250268034683813,52.98143199246276,0.0,-0.30469877283091734,0.029440002833535126
FAJW358HjJ2mHXSHbHyxghfVGzX5SBoupdjRr2y9pump,2024-10-08T07:37:00,2024-10-08T07:52:00,2.704558279154912e-05,2.7791238522992135e-05,2.757033328473915,2.757033328473915,15min_hold,-2.3202340161929347,4.72462550291437,-0.06898959956613826,-0.003487057219181351,0.0057707321166612525,0.0008155170680315776,49.22467212085784,0.0,0.5053186118777041,0.03815389558232584
FAJW358HjJ2mHXSHbHyxghfVGzX5SBoupdjRr2y9pump,2024-10-08T06:18:00,2024-10-08T07:03:00,2.9128254315920915e-05,2.71669272729948e-05,-6.733417738165294,2.873929106787072,45min_hold,4.190913005683372,-3.824505015225521,-0.0546918832237675,0.008381826011366732,-0.0036036733249220584,0.00020250268034683813,52.98143199246276,0.0,-0.30469877283091734,0.029440002833535126
Fosp9yoXQBdx8YqyURZePYzgpCnxp9XsfnQq69DRvvU4,2024-10-14T21:44:00,2024-10-14T21:47:00,0.0037252567243553,0.0035251780373979,-5.370869761788728,-2.127933668231115,3min_hold,0.029006862338398776,-6.8722064717431035,0.06386211815112564,0.0005158132635019839,-0.0065994445719805865,0.00047697927311026643,47.6592538554216,0.0,-0.2161820090725095,0.029664796991432863
