momentum_7m,momentum_5m,trend_acceleration,momentum_acc_7m,momentum_acc_14m,price_change_15m
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
1.4666093414579309,-0.23094046356131873,-0.1392611711834818,0.19834881906906804,0.2035898879128851,-0.03366444958652928
-0.29361251636344876,-0.2695976769326198,-0.16753021528252163,0.007976642264586007,0.029789259270257724,-0.0554681801419444
-0.30632165428326935,-0.28137282946253844,-0.16936300247289826,0.03074755005159399,0.03778943410296191,-0.05525250741596346
-0.3219801488592349,-0.24504489339636987,-0.1606591106062612,0.030280701761181184,0.04796835812267685,-0.05412467800987421
-0.22615827876429145,-0.23896492422436605,-0.16142073271200266,0.04792672553140755,0.04336094325725517,-0.054441958644222445
-0.22615827876429145,-0.23896492422436605,-0.16142073271200266,0.04792672553140755,0.04336094325725517,-0.054441958644222445
-0.16257735882148885,-0.2253652635240837,-0.0839272734878273,0.04072969450829242,0.04755863296911704,-0.058733619907849186
-0.16257735882148885,-0.2253652635240837,-0.0839272734878273,0.04072969450829242,0.04755863296911704,-0.058733619907849186
-0.16257735882148885,-0.2253652635240837,-0.0839272734878273,0.04072969450829242,0.04755863296911704,-0.058733619907849186
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.23740571686605466,-0.24409741872819843,-0.17734676103624325,0.05231269251373291,0.05690418868562123,-0.05790067077069282
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
-0.21559882161859936,0.5048342285511057,0.7672999792793432,0.029512311806899758,0.018682964639109144,-0.05729570785769855
0.2347635688130934,-0.06223552921867001,0.11778031125762774,0.08042026836384082,0.0526878027002013,-0.054440292147517624
-0.06309307113576716,-0.05039158016020834,0.12179741090971723,-0.014387928412966065,0.04574137033478954,-0.05479360897370068
0.027471034187868112,0.08125779390576078,0.08029884618811038,0.04709448352711697,0.12538498663166722,-0.05311775214757964
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.676190705572806,0.12931548550467675,0.08813300086008415,0.13544391093773686,0.11785061163728075,-0.04123116392475454
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
0.3007268594017338,-0.20891579439515576,-0.10878264862636929,0.12795909615834847,0.0634363660702751,-0.05568634467556753
1.0430263990978297,-0.2891285127254942,-0.18372914733920165,0.05017869928819719,0.04553388881699691,-0.04751398414060846
2.480892201745549,-0.28555062261945585,-0.1814909698943939,0.260356413974059,0.16031030258471618,-0.03623101915418231
2.480892201745549,-0.28555062261945585,-0.1814909698943939,0.260356413974059,0.16031030258471618,-0.03623101915418231
2.480892201745549,-0.28555062261945585,-0.1814909698943939,0.260356413974059,0.16031030258471618,-0.03623101915418231
2.480892201745549,-0.28555062261945585,-0.1814909698943939,0.260356413974059,0.16031030258471618,-0.03623101915418231
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
0.32316331933536363,-0.2863519525366772,-0.18260387432898545,0.007099343614940206,0.01859111330709055,-0.02715197881623821
1.1041105958002453,-0.1477909920507838,-0.022623519461538538,0.03483412351352087,0.048054622792115934,-0.05135561237169636
1.1041105958002453,-0.1477909920507838,-0.022623519461538538,0.03483412351352087,0.048054622792115934,-0.05135561237169636
1.1041105958002453,-0.1477909920507838,-0.022623519461538538,0.03483412351352087,0.048054622792115934,-0.05135561237169636
1.1041105958002453,-0.1477909920507838,-0.022623519461538538,0.03483412351352087,0.048054622792115934,-0.05135561237169636
1.1041105958002453,-0.1477909920507838,-0.022623519461538538,0.03483412351352087,0.048054622792115934,-0.05135561237169636
-0.33931660464681995,-0.2905697749960063,-0.18597450911663713,0.0010295698239532614,0.008567261953438128,-0.05335651844595138
-0.23218134702373436,-0.28891685073822104,-0.18424217836104823,0.04971750102656051,0.012866304015417909,-0.05494386544947991
-0.21533897679215208,-0.29085286871472404,-0.1839777705763775,0.03542520442440723,0.07394895267608341,-0.05805501620585163
-0.21533897679215208,-0.29085286871472404,-0.1839777705763775,0.03542520442440723,0.07394895267608341,-0.05805501620585163
-0.21533897679215208,-0.29085286871472404,-0.1839777705763775,0.03542520442440723,0.07394895267608341,-0.05805501620585163
-0.38661013396236515,-0.2910825041861207,-0.18969293085489236,0.03162596967994607,0.035151367870172985,-0.05506716657071402
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
-0.3961710764189192,-0.2926243196658682,-0.1907307565472688,0.031245872174436987,0.03606072556705111,-0.05507453098534095
