token_address,spike_time,future_price_increase,rsi_14,trend_strength_15m,large_trade_ratio_15m,volume_trend_r2,rsi_14_slope,momentum_5m,volatility_15m,price_change_15m,price_change_10m,momentum_15m,momentum_10m,volume_trend_strength,price_change_5m,volume_15m,buy_sell_imbalance_15m,buy_sell_ratio_15m
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:24:00,33.9708249060384,33.79789935325891,3.215471197207187,0.1,0.2726196581390641,-11.305896307712352,0.002989176473407462,0.04338943071353793,-0.1395174647225981,-0.1117740274303588,-0.009793517553041435,-0.011998576390793072,0.17245383829431962,0.005130082140035603,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:24:00,28.72904581999014,33.79789935325891,3.215471197207187,0.1,0.2726196581390641,-11.305896307712352,0.002989176473407462,0.04338943071353793,-0.1395174647225981,-0.1117740274303588,-0.009793517553041435,-0.011998576390793072,0.17245383829431962,0.005130082140035603,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:38:00,25.145139502303117,73.70766145751544,6.107708055685708,0.1,0.2726196581390641,-4.944575771119091,0.020686684913793163,0.046730214888161974,0.2854145099163511,0.27213580142524835,0.0190910650623041,0.028180183056644974,0.17245383829431962,0.07612726461507324,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:38:00,17.922020888958382,73.70766145751544,6.107708055685708,0.1,0.2726196581390641,-4.944575771119091,0.020686684913793163,0.046730214888161974,0.2854145099163511,0.27213580142524835,0.0190910650623041,0.028180183056644974,0.17245383829431962,0.07612726461507324,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:38:00,13.630592591658283,73.70766145751544,6.107708055685708,0.1,0.2726196581390641,-4.944575771119091,0.020686684913793163,0.046730214888161974,0.2854145099163511,0.27213580142524835,0.0190910650623041,0.028180183056644974,0.17245383829431962,0.07612726461507324,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:38:00,12.750740914456523,73.70766145751544,6.107708055685708,0.1,0.2726196581390641,-4.944575771119091,0.020686684913793163,0.046730214888161974,0.2854145099163511,0.27213580142524835,0.0190910650623041,0.028180183056644974,0.17245383829431962,0.07612726461507324,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:38:00,13.410270401183826,73.70766145751544,6.107708055685708,0.1,0.2726196581390641,-4.944575771119091,0.020686684913793163,0.046730214888161974,0.2854145099163511,0.27213580142524835,0.0190910650623041,0.028180183056644974,0.17245383829431962,0.07612726461507324,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:38:00,16.010065505416595,73.70766145751544,6.107708055685708,0.1,0.2726196581390641,-4.944575771119091,0.020686684913793163,0.046730214888161974,0.2854145099163511,0.27213580142524835,0.0190910650623041,0.028180183056644974,0.17245383829431962,0.07612726461507324,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:38:00,12.362255214507364,73.70766145751544,6.107708055685708,0.1,0.2726196581390641,-4.944575771119091,0.020686684913793163,0.046730214888161974,0.2854145099163511,0.27213580142524835,0.0190910650623041,0.028180183056644974,0.17245383829431962,0.07612726461507324,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:38:00,10.69388823566037,73.70766145751544,6.107708055685708,0.1,0.2726196581390641,-4.944575771119091,0.020686684913793163,0.046730214888161974,0.2854145099163511,0.27213580142524835,0.0190910650623041,0.028180183056644974,0.17245383829431962,0.07612726461507324,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:46:00,10.611673151063686,68.72025275508396,4.59546718195929,0.1,0.2726196581390641,-2.9722319089590883,0.020374770611766374,0.059679989532535664,0.2742574333164416,0.06544681324012777,0.019076150248154573,0.008499304785748932,0.17245383829431962,0.08282098653259569,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:47:00,11.270189581890628,65.3388706237242,3.6283296723636003,0.1,0.2726196581390641,-3.381382131359757,0.0026113356261758536,0.06053475346452006,0.21964004220453337,0.06312169849971283,0.015940341189737677,0.008261074338246015,0.17245383829431962,0.009643635344051717,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:48:00,13.461224903914015,55.50185245961448,1.2066139818812922,0.1,0.2726196581390641,-9.837018164109722,-0.014824765430594827,0.06191751882068108,0.07471054393243186,0.09083217497058904,0.006891725652994919,0.010912554837156474,0.17245383829431962,-0.06013611897543122,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:49:00,16.155293210213202,57.65630225947547,1.7646792854957887,0.1,0.2726196581390641,2.154449799860984,-0.030461488687877764,0.06014194585700622,0.10613124604326814,-0.05646602119537343,0.00886099807195063,-0.005922788721212695,0.17245383829431962,-0.11703757191791142,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:50:00,16.10576494553802,47.511125352410644,0.5115120236282114,0.1,0.2726196581390641,-10.145176907064823,-0.030283965867127394,0.050561608320301855,-0.02586287058981461,-0.042654949857944734,-0.0007068189608727919,-0.004338177294788297,0.17245383829431962,-0.11640288133880039,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,16.97281044777176,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,15.747814998550492,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,19.67059782602507,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,15.921438837600672,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,13.012550215844444,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,12.713224540966827,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,12.160767266603804,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,9.239776897915696,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T20:51:00,8.766954747604917,45.69408907291519,0.8384830813648502,0.1,0.2726196581390641,-1.8170362794954542,-0.020914096050857756,0.04984602926963947,-0.041795052215809814,-0.026169665189802908,-0.0019156375982483337,-0.00242373188890573,0.17245383829431962,-0.08262211711389698,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T21:00:00,7.848360305425099,31.685149879080967,3.7219088872217365,0.1,0.2726196581390641,3.641341311170379,-0.007071731526589103,0.03111361989586913,-0.11580205840407436,-0.016843023692010288,-0.008296775468493786,-0.0014269096790773261,0.17245383829431962,-0.029218382622606003,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T21:01:00,9.862735971020388,34.4298619166417,3.060564791338565,0.1,0.2726196581390641,2.7447120375607312,0.006033930414119509,0.0310736395186406,-0.09510288704949806,-0.05512255321101655,-0.006657493003440572,-0.005943146121456645,0.17245383829431962,0.024301959917551026,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T21:02:00,5.676063252041668,33.45301846129691,3.3101590270962773,0.1,0.2726196581390641,-0.9768434553447918,-0.015333139307771998,0.033452319699571416,-0.11073249803084695,-0.12466150597702082,-0.007816446000885173,-0.014091834702676411,0.17245383829431962,-0.06249425466515724,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T21:03:00,5.629704688210608,44.57375513407833,1.0825756550304826,0.1,0.2726196581390641,11.120736672781426,-0.0029576805918117843,0.03600880176160922,-0.03898225215393689,-0.10661421929574942,-0.002222895728128774,-0.011737577174920065,0.17245383829431962,-0.01605687600976301,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T21:03:00,5.2479929983265725,44.57375513407833,1.0825756550304826,0.1,0.2726196581390641,11.120736672781426,-0.0029576805918117843,0.03600880176160922,-0.03898225215393689,-0.10661421929574942,-0.002222895728128774,-0.011737577174920065,0.17245383829431962,-0.01605687600976301,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-17T21:03:00,5.121416282848595,44.57375513407833,1.0825756550304826,0.1,0.2726196581390641,11.120736672781426,-0.0029576805918117843,0.03600880176160922,-0.03898225215393689,-0.10661421929574942,-0.002222895728128774,-0.011737577174920065,0.17245383829431962,-0.01605687600976301,3713989867086.0,-0.9955929716537321,0.0022083803705802278
41EaZbiAtiBM2TEbbDFyp4rLY8q78Xiegiw2KMqRpump,2024-10-28T23:49:00,5.7649008138084765,,0.0,0.0,0.5167184019014055,,0.0,0.0,0.0,0.0,0.0,0.0,0.23742215610053335,0.0,3584882587538.0,-1.0,0.0
41EaZbiAtiBM2TEbbDFyp4rLY8q78Xiegiw2KMqRpump,2024-10-28T23:49:00,5.343847074413713,,0.0,0.0,0.5167184019014055,,0.0,0.0,0.0,0.0,0.0,0.0,0.23742215610053335,0.0,3584882587538.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,21.41316708568796,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,15.82351132333558,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,26.294967470263007,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,22.818743557866487,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,26.548586696685916,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,25.58893629578067,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,29.025806788015657,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,26.704183487300337,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,22.375592835696928,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,26.014523027769613,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,18.20368757769369,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,15.037285745832648,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,11.77439479504429,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,11.066551751013511,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:10:00,6.569432299097146,32.41203436100605,2.9395457759712786,0.0,0.13621622655635543,-4.784106728666728,0.01254539383912559,0.10929841032321924,-0.3212876803859947,0.10738566776735818,-0.02114712798315436,0.014663947790022027,0.12190140273174074,0.03734083981773675,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:41:00,6.462734218524005,65.07740311611974,4.012698614084045,0.0,0.13621622655635543,25.6369438250967,0.013664568132857657,0.06587340537945416,0.2643301224711322,0.02766579805759981,0.018883459672513463,0.004864106561074684,0.12190140273174074,0.04684050642801608,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:41:00,10.899907937408075,65.07740311611974,4.012698614084045,0.0,0.13621622655635543,25.6369438250967,0.013664568132857657,0.06587340537945416,0.2643301224711322,0.02766579805759981,0.018883459672513463,0.004864106561074684,0.12190140273174074,0.04684050642801608,749063629247.0,-1.0,0.0
71FqyeLTgw6xushf7nWRkRwkm3pqqAsD8CCjcjaapump,2024-10-26T10:43:00,6.869104180518871,71.86970909966128,5.876370657522594,0.0,0.13621622655635543,1.75463982988569,0.07170141269030006,0.06411524344602434,0.3767649352861353,0.12483247783238793,0.024983076751825428,0.015561113575316124,0.12190140273174074,0.3143703807409615,749063629247.0,-1.0,0.0
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:12:00,7.930479196363364,72.73877583302695,5.912090163075604,0.16666666666666666,0.04118161856229278,12.303360196236106,-0.002007460708216169,0.04003219639613209,0.23667395451988318,0.25958767951548944,0.01601913447336364,0.026741481093076343,0.06702641424688906,-0.010059615258953986,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:12:00,23.120775752031268,72.73877583302695,5.912090163075604,0.16666666666666666,0.04118161856229278,12.303360196236106,-0.002007460708216169,0.04003219639613209,0.23667395451988318,0.25958767951548944,0.01601913447336364,0.026741481093076343,0.06702641424688906,-0.010059615258953986,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:12:00,12.091645975306626,72.73877583302695,5.912090163075604,0.16666666666666666,0.04118161856229278,12.303360196236106,-0.002007460708216169,0.04003219639613209,0.23667395451988318,0.25958767951548944,0.01601913447336364,0.026741481093076343,0.06702641424688906,-0.010059615258953986,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:12:00,9.56664483148279,72.73877583302695,5.912090163075604,0.16666666666666666,0.04118161856229278,12.303360196236106,-0.002007460708216169,0.04003219639613209,0.23667395451988318,0.25958767951548944,0.01601913447336364,0.026741481093076343,0.06702641424688906,-0.010059615258953986,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:26:00,18.43793540470409,35.29197707553729,2.6994023916553425,0.16666666666666666,0.04118161856229278,-2.717927832847316,-0.06594614097603269,0.06963353231182237,-0.18796892366194287,-0.23194018820669104,-0.012425753440184222,-0.02568600170774525,0.06702641424688906,-0.24802888511254187,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:27:00,18.517494408947297,31.837312762353662,3.421087009384247,0.16666666666666666,0.04118161856229278,-3.4546643131836277,-0.03271662037097339,0.06992722051057106,-0.23922710569106231,-0.23276206290502566,-0.016993632449547276,-0.025798972842678552,0.06702641424688906,-0.1255751295640115,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:27:00,14.663975779994244,31.837312762353662,3.421087009384247,0.16666666666666666,0.04118161856229278,-3.4546643131836277,-0.03271662037097339,0.06992722051057106,-0.23922710569106231,-0.23276206290502566,-0.016993632449547276,-0.025798972842678552,0.06702641424688906,-0.1255751295640115,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:27:00,18.56271049362809,31.837312762353662,3.421087009384247,0.16666666666666666,0.04118161856229278,-3.4546643131836277,-0.03271662037097339,0.06992722051057106,-0.23922710569106231,-0.23276206290502566,-0.016993632449547276,-0.025798972842678552,0.06702641424688906,-0.1255751295640115,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:30:00,16.167264134056797,25.83883121294869,4.371152863865238,0.16666666666666666,0.04118161856229278,0.8057603580425905,-0.0284631421100921,0.06795303089603352,-0.29703308560951996,-0.23505851184741902,-0.022651263644683253,-0.026130548674882674,0.06702641424688906,-0.1095998586007807,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:31:00,16.2822135300397,27.27444989660046,3.95790307091053,0.16666666666666666,0.04118161856229278,1.435618683651768,-0.0015097032560700552,0.07002789396859155,-0.27716361658768546,-0.29230500962332534,-0.02057597760811566,-0.035630470560893635,0.06702641424688906,-0.008459396231416444,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:32:00,14.92579391169938,32.560650241884915,3.0241761079569445,0.16666666666666666,0.04118161856229278,5.286200345284456,0.008739044567064647,0.07085190218139192,-0.21426862978026798,-0.1044980723928525,-0.01467060340739754,-0.01156268595592802,0.06702641424688906,0.032522967064774866,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:32:00,15.087322013575776,32.560650241884915,3.0241761079569445,0.16666666666666666,0.04118161856229278,5.286200345284456,0.008739044567064647,0.07085190218139192,-0.21426862978026798,-0.1044980723928525,-0.01467060340739754,-0.01156268595592802,0.06702641424688906,0.032522967064774866,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:32:00,28.504179097341662,32.560650241884915,3.0241761079569445,0.16666666666666666,0.04118161856229278,5.286200345284456,0.008739044567064647,0.07085190218139192,-0.21426862978026798,-0.1044980723928525,-0.01467060340739754,-0.01156268595592802,0.06702641424688906,0.032522967064774866,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:32:00,19.168012971511036,32.560650241884915,3.0241761079569445,0.16666666666666666,0.04118161856229278,5.286200345284456,0.008739044567064647,0.07085190218139192,-0.21426862978026798,-0.1044980723928525,-0.01467060340739754,-0.01156268595592802,0.06702641424688906,0.032522967064774866,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:36:00,23.45670522340989,14.121730771291581,6.277376093423763,0.16666666666666666,0.04118161856229278,-15.650694233150872,-0.03441064453165152,0.05842388559750013,-0.3667487027346722,-0.11276131360842107,-0.03039112087641623,-0.012315585582896076,0.06702641424688906,-0.13364388230093993,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:37:00,29.979573836933323,23.030356237030162,5.6378578006883515,0.16666666666666666,0.04118161856229278,8.90862546573858,-0.019130661945517352,0.03885657383755404,-0.21906783791807694,-0.09957715532370107,-0.016794430130037435,-0.010677963327657037,0.06702641424688906,-0.0776379626816181,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:37:00,48.19851521117259,23.030356237030162,5.6378578006883515,0.16666666666666666,0.04118161856229278,8.90862546573858,-0.019130661945517352,0.03885657383755404,-0.21906783791807694,-0.09957715532370107,-0.016794430130037435,-0.010677963327657037,0.06702641424688906,-0.0776379626816181,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:39:00,43.71115709147586,31.02397331585017,3.7448134856782875,0.16666666666666666,0.04118161856229278,6.867712374403652,0.009163783788077723,0.037830453947827136,-0.14166799411315448,-0.03594399010972828,-0.010175198816201032,-0.0031695690409406663,0.06702641424688906,0.03700256052236632,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
7RSwX9BqJFpEh1Qz7bu97rwHE8XhwofZ3St99pH2pump,2024-10-22T17:39:00,43.3254051725292,31.02397331585017,3.7448134856782875,0.16666666666666666,0.04118161856229278,6.867712374403652,0.009163783788077723,0.037830453947827136,-0.14166799411315448,-0.03594399010972828,-0.010175198816201032,-0.0031695690409406663,0.06702641424688906,0.03700256052236632,16162146778679.0,-0.9999997291467488,1.354266438977796e-07
