token_address,spike_time,price_change_10m,volume_momentum_10m,volume_momentum_5m,trade_interval_std,trend_consistency_15m,trend_consistency_10m,volume_acceleration_5m,price_change_5m,rsi_14,holder_count,trend_consistency_3m,trend_consistency_5m,volatility_3m,volatility_adjusted_momentum_15m,liquidity,max_trade_size_10m,rsi_trend_strength_7,volume_total,clustering_ratio,volatility_adjusted_momentum_10m,rsi_14_slope,trend_strength_15m,buy_sell_imbalance_5m,trend_strength_5m,avg_trade_size_3m,volatility_adjusted_momentum_5m,avg_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_3m,trend_strength_3m,price_std,max_trade_size_5m,trend_strength_10m,volume_skew,trade_interval_skew,volume_trend_slope,trend_consistency_2m,trades_per_holder,price_min,volume_1m,market_count,unique_wallets_24h,active_ratio,buy_sell_imbalance_1m,volume_trend_strength,rsi_7_slope,rsi_trend_strength_14,trend_strength_2m,volume_acceleration_10m,macd,price_change_15m
iQuoGfqmXh6J3PShHDntayXGVixfp44wzGkVaH8r8RE,2024-09-24T12:57:00,1.0366518530032893,2.545885729684082,-0.2072864689549403,366.43109857106833,,0.7777777777777778,0.27828744991487997,0.6041559760671188,92.6364423654877,2238,1.0,1.0,0.04951609270988025,,92381.65261817843,2353691.912055,8.886132110576495,4320288.599782,0.2,0.8466951048628516,,,-0.9657495783977665,1.1253233056046967,37469.630666666664,1.0882059589178699,309298.3824558,0.01742359351293878,-0.5287917258360664,1.0150939850787435,8.737388335450309e-05,1384083.020279,0.7440322507697675,2.0963903481984456,-0.06831590265080296,-17865.29155203636,1.0,0.16041108132260948,4.923566719307271e-05,40000.0,2,96,0.04289544235924933,-1.0,0.022505255576797396,-0.0218529219056407,0.0,0.8122531999043364,0.0988536995774848,,
GFhZ4RNnfvPt7MRaUosZtmp1TedwMUcHgu31AuFWgv5h,2024-09-29T22:11:00,0.5517680004754135,6.162261257116819,0.09838907475603884,91826.89657992369,0.42857142857142855,0.5555555555555556,0.47942486427073416,0.3414124843875959,64.05448519211771,134,0.6666666666666666,0.75,0.024996622974720696,0.19876044222879477,2070.4585503663566,43215953.382956,1.2295826690133436,157325744.48039597,0.1,0.2948443969319089,6.237077014319535,0.1265784964648319,-0.21227073721410827,0.5999948268996473,14575290.585785,0.41083717131297864,21944571.7835176,0.6497964840726539,-1.0,0.3262936818671741,6.543150042817021e-06,43215953.382956,0.4676419350008611,0.7706087219831119,-1.828652035445179,1135279.8602736848,1.0,0.0,3.748713133553969e-05,337963.439364,1,1,0.007462686567164179,-1.0,0.06682987894132002,3.787106338119512,1.305311853180051,5.255147791038512,0.03280700260420208,,0.1289562127802032
GFhZ4RNnfvPt7MRaUosZtmp1TedwMUcHgu31AuFWgv5h,2024-09-29T22:11:00,0.5517680004754135,6.162261257116819,0.09838907475603884,91826.89657992369,0.42857142857142855,0.5555555555555556,0.47942486427073416,0.3414124843875959,64.05448519211771,134,0.6666666666666666,0.75,0.024996622974720696,0.19876044222879477,2070.4585503663566,43215953.382956,1.2295826690133436,157325744.48039597,0.1,0.2948443969319089,6.237077014319535,0.1265784964648319,-0.21227073721410827,0.5999948268996473,14575290.585785,0.41083717131297864,21944571.7835176,0.6497964840726539,-1.0,0.3262936818671741,6.543150042817021e-06,43215953.382956,0.4676419350008611,0.7706087219831119,-1.828652035445179,1135279.8602736848,1.0,0.0,3.748713133553969e-05,337963.439364,1,1,0.007462686567164179,-1.0,0.06682987894132002,3.787106338119512,1.305311853180051,5.255147791038512,0.03280700260420208,,0.1289562127802032
GFhZ4RNnfvPt7MRaUosZtmp1TedwMUcHgu31AuFWgv5h,2024-09-29T22:11:00,0.5517680004754135,6.162261257116819,0.09838907475603884,91826.89657992369,0.42857142857142855,0.5555555555555556,0.47942486427073416,0.3414124843875959,64.05448519211771,134,0.6666666666666666,0.75,0.024996622974720696,0.19876044222879477,2070.4585503663566,43215953.382956,1.2295826690133436,157325744.48039597,0.1,0.2948443969319089,6.237077014319535,0.1265784964648319,-0.21227073721410827,0.5999948268996473,14575290.585785,0.41083717131297864,21944571.7835176,0.6497964840726539,-1.0,0.3262936818671741,6.543150042817021e-06,43215953.382956,0.4676419350008611,0.7706087219831119,-1.828652035445179,1135279.8602736848,1.0,0.0,3.748713133553969e-05,337963.439364,1,1,0.007462686567164179,-1.0,0.06682987894132002,3.787106338119512,1.305311853180051,5.255147791038512,0.03280700260420208,,0.1289562127802032
GFhZ4RNnfvPt7MRaUosZtmp1TedwMUcHgu31AuFWgv5h,2024-09-29T22:11:00,0.5517680004754135,6.162261257116819,0.09838907475603884,91826.89657992369,0.42857142857142855,0.5555555555555556,0.47942486427073416,0.3414124843875959,64.05448519211771,134,0.6666666666666666,0.75,0.024996622974720696,0.19876044222879477,2070.4585503663566,43215953.382956,1.2295826690133436,157325744.48039597,0.1,0.2948443969319089,6.237077014319535,0.1265784964648319,-0.21227073721410827,0.5999948268996473,14575290.585785,0.41083717131297864,21944571.7835176,0.6497964840726539,-1.0,0.3262936818671741,6.543150042817021e-06,43215953.382956,0.4676419350008611,0.7706087219831119,-1.828652035445179,1135279.8602736848,1.0,0.0,3.748713133553969e-05,337963.439364,1,1,0.007462686567164179,-1.0,0.06682987894132002,3.787106338119512,1.305311853180051,5.255147791038512,0.03280700260420208,,0.1289562127802032
GFhZ4RNnfvPt7MRaUosZtmp1TedwMUcHgu31AuFWgv5h,2024-09-29T22:11:00,0.5517680004754135,6.162261257116819,0.09838907475603884,91826.89657992369,0.42857142857142855,0.5555555555555556,0.47942486427073416,0.3414124843875959,64.05448519211771,134,0.6666666666666666,0.75,0.024996622974720696,0.19876044222879477,2070.4585503663566,43215953.382956,1.2295826690133436,157325744.48039597,0.1,0.2948443969319089,6.237077014319535,0.1265784964648319,-0.21227073721410827,0.5999948268996473,14575290.585785,0.41083717131297864,21944571.7835176,0.6497964840726539,-1.0,0.3262936818671741,6.543150042817021e-06,43215953.382956,0.4676419350008611,0.7706087219831119,-1.828652035445179,1135279.8602736848,1.0,0.0,3.748713133553969e-05,337963.439364,1,1,0.007462686567164179,-1.0,0.06682987894132002,3.787106338119512,1.305311853180051,5.255147791038512,0.03280700260420208,,0.1289562127802032
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:21:00,0.29636049040881696,8.68193135821564,3.0014415586552596,94557.86889709979,0.7857142857142857,0.8888888888888888,2.5037116392906467,0.09986302265785263,83.04537500429824,1306,1.0,0.75,0.00391973844151034,0.5018327850964984,0.0,31513033.697522745,8.080484319825315,96282547.43323895,0.2,1.319793268225725,3.6125290022264736,0.4417661357983,0.22648767787146779,0.9337659210772166,15334305.354756907,1.166033489314215,10277488.886708641,1.585608454816142,0.37004504903540697,1.3917964170367583,0.020987859836217593,31513033.697522745,1.2386759966267324,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.1996575505464691,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,4.066830360163349,8.162437575337117,11.901076699188744,0.858675004853197,,0.28201971147895377
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:22:00,0.3232275503403203,8.68193135821564,3.0014415586552596,94557.86889709979,0.7857142857142857,0.8888888888888888,2.5037116392906467,0.13040463716238146,83.85913577477956,1306,1.0,1.0,0.016612707739551605,0.4696429618437833,0.0,31513033.697522745,6.501471353457565,96282547.43323895,0.2,1.2962383185886495,2.735880000252756,0.3916730056934354,0.22648767787146779,1.5863986402776638,15334305.354756907,1.091822799188845,10277488.886708641,1.585608454816142,0.37004504903540697,3.2360700956916544,0.023031380984379367,31513033.697522745,1.4396906740948527,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2015185495747873,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,4.9486775241021395,11.228936194337644,2.2677713807870994,0.858675004853197,,0.230292751450977
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:22:00,0.3232275503403203,8.68193135821564,3.0014415586552596,94557.86889709979,0.7857142857142857,0.8888888888888888,2.5037116392906467,0.13040463716238146,83.85913577477956,1306,1.0,1.0,0.016612707739551605,0.4696429618437833,0.0,31513033.697522745,6.501471353457565,96282547.43323895,0.2,1.2962383185886495,2.735880000252756,0.3916730056934354,0.22648767787146779,1.5863986402776638,15334305.354756907,1.091822799188845,10277488.886708641,1.585608454816142,0.37004504903540697,3.2360700956916544,0.023031380984379367,31513033.697522745,1.4396906740948527,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2015185495747873,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,4.9486775241021395,11.228936194337644,2.2677713807870994,0.858675004853197,,0.230292751450977
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:22:00,0.3232275503403203,8.68193135821564,3.0014415586552596,94557.86889709979,0.7857142857142857,0.8888888888888888,2.5037116392906467,0.13040463716238146,83.85913577477956,1306,1.0,1.0,0.016612707739551605,0.4696429618437833,0.0,31513033.697522745,6.501471353457565,96282547.43323895,0.2,1.2962383185886495,2.735880000252756,0.3916730056934354,0.22648767787146779,1.5863986402776638,15334305.354756907,1.091822799188845,10277488.886708641,1.585608454816142,0.37004504903540697,3.2360700956916544,0.023031380984379367,31513033.697522745,1.4396906740948527,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2015185495747873,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,4.9486775241021395,11.228936194337644,2.2677713807870994,0.858675004853197,,0.230292751450977
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:22:00,0.3232275503403203,8.68193135821564,3.0014415586552596,94557.86889709979,0.7857142857142857,0.8888888888888888,2.5037116392906467,0.13040463716238146,83.85913577477956,1306,1.0,1.0,0.016612707739551605,0.4696429618437833,0.0,31513033.697522745,6.501471353457565,96282547.43323895,0.2,1.2962383185886495,2.735880000252756,0.3916730056934354,0.22648767787146779,1.5863986402776638,15334305.354756907,1.091822799188845,10277488.886708641,1.585608454816142,0.37004504903540697,3.2360700956916544,0.023031380984379367,31513033.697522745,1.4396906740948527,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2015185495747873,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,4.9486775241021395,11.228936194337644,2.2677713807870994,0.858675004853197,,0.230292751450977
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:22:00,0.3232275503403203,8.68193135821564,3.0014415586552596,94557.86889709979,0.7857142857142857,0.8888888888888888,2.5037116392906467,0.13040463716238146,83.85913577477956,1306,1.0,1.0,0.016612707739551605,0.4696429618437833,0.0,31513033.697522745,6.501471353457565,96282547.43323895,0.2,1.2962383185886495,2.735880000252756,0.3916730056934354,0.22648767787146779,1.5863986402776638,15334305.354756907,1.091822799188845,10277488.886708641,1.585608454816142,0.37004504903540697,3.2360700956916544,0.023031380984379367,31513033.697522745,1.4396906740948527,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2015185495747873,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,4.9486775241021395,11.228936194337644,2.2677713807870994,0.858675004853197,,0.230292751450977
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:22:00,0.3232275503403203,8.68193135821564,3.0014415586552596,94557.86889709979,0.7857142857142857,0.8888888888888888,2.5037116392906467,0.13040463716238146,83.85913577477956,1306,1.0,1.0,0.016612707739551605,0.4696429618437833,0.0,31513033.697522745,6.501471353457565,96282547.43323895,0.2,1.2962383185886495,2.735880000252756,0.3916730056934354,0.22648767787146779,1.5863986402776638,15334305.354756907,1.091822799188845,10277488.886708641,1.585608454816142,0.37004504903540697,3.2360700956916544,0.023031380984379367,31513033.697522745,1.4396906740948527,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2015185495747873,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,4.9486775241021395,11.228936194337644,2.2677713807870994,0.858675004853197,,0.230292751450977
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:22:00,0.3232275503403203,8.68193135821564,3.0014415586552596,94557.86889709979,0.7857142857142857,0.8888888888888888,2.5037116392906467,0.13040463716238146,83.85913577477956,1306,1.0,1.0,0.016612707739551605,0.4696429618437833,0.0,31513033.697522745,6.501471353457565,96282547.43323895,0.2,1.2962383185886495,2.735880000252756,0.3916730056934354,0.22648767787146779,1.5863986402776638,15334305.354756907,1.091822799188845,10277488.886708641,1.585608454816142,0.37004504903540697,3.2360700956916544,0.023031380984379367,31513033.697522745,1.4396906740948527,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2015185495747873,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,4.9486775241021395,11.228936194337644,2.2677713807870994,0.858675004853197,,0.230292751450977
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:29:00,0.12875991689139896,8.68193135821564,3.0014415586552596,94557.86889709979,0.7142857142857143,0.6666666666666666,2.5037116392906467,0.2577468289609161,71.52930942753851,1306,1.0,1.0,0.0033236149947950266,0.4359968238666866,0.0,31513033.697522745,0.4593474583998708,96282547.43323895,0.2,0.31559966625000413,4.377688363353688,0.36867767548666364,0.22648767787146779,3.0867935592915465,15334305.354756907,0.38761712166124174,10277488.886708641,1.585608454816142,0.37004504903540697,3.111161140563454,0.02013869235169964,31513033.697522745,0.25339814205529765,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2150615569001737,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,-2.2662291442625664,3.9266537762305,15.654884587430661,0.858675004853197,,0.2633584985802908
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:30:00,0.12230792691831546,8.68193135821564,3.0014415586552596,94557.86889709979,0.7142857142857143,0.6666666666666666,2.5037116392906467,0.2556494316310028,73.49198198233324,1306,1.0,1.0,0.007748947032247568,0.41471942334750433,0.0,31513033.697522745,1.1001605932109702,96282547.43323895,0.2,0.31492827688233216,3.979377655406509,0.4006623039632991,0.22648767787146779,2.995493426842175,15334305.354756907,3.1076795645994313,10277488.886708641,1.585608454816142,0.37004504903540697,8.942057556365137,0.021231961726425445,31513033.697522745,0.24387920046199807,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2292898379815879,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,-2.0236795076332155,4.936777492295383,6.310744758014109,0.858675004853197,,0.29370369384803763
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:30:00,0.12230792691831546,8.68193135821564,3.0014415586552596,94557.86889709979,0.7142857142857143,0.6666666666666666,2.5037116392906467,0.2556494316310028,73.49198198233324,1306,1.0,1.0,0.007748947032247568,0.41471942334750433,0.0,31513033.697522745,1.1001605932109702,96282547.43323895,0.2,0.31492827688233216,3.979377655406509,0.4006623039632991,0.22648767787146779,2.995493426842175,15334305.354756907,3.1076795645994313,10277488.886708641,1.585608454816142,0.37004504903540697,8.942057556365137,0.021231961726425445,31513033.697522745,0.24387920046199807,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2292898379815879,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,-2.0236795076332155,4.936777492295383,6.310744758014109,0.858675004853197,,0.29370369384803763
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:30:00,0.12230792691831546,8.68193135821564,3.0014415586552596,94557.86889709979,0.7142857142857143,0.6666666666666666,2.5037116392906467,0.2556494316310028,73.49198198233324,1306,1.0,1.0,0.007748947032247568,0.41471942334750433,0.0,31513033.697522745,1.1001605932109702,96282547.43323895,0.2,0.31492827688233216,3.979377655406509,0.4006623039632991,0.22648767787146779,2.995493426842175,15334305.354756907,3.1076795645994313,10277488.886708641,1.585608454816142,0.37004504903540697,8.942057556365137,0.021231961726425445,31513033.697522745,0.24387920046199807,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2292898379815879,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,-2.0236795076332155,4.936777492295383,6.310744758014109,0.858675004853197,,0.29370369384803763
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:30:00,0.12230792691831546,8.68193135821564,3.0014415586552596,94557.86889709979,0.7142857142857143,0.6666666666666666,2.5037116392906467,0.2556494316310028,73.49198198233324,1306,1.0,1.0,0.007748947032247568,0.41471942334750433,0.0,31513033.697522745,1.1001605932109702,96282547.43323895,0.2,0.31492827688233216,3.979377655406509,0.4006623039632991,0.22648767787146779,2.995493426842175,15334305.354756907,3.1076795645994313,10277488.886708641,1.585608454816142,0.37004504903540697,8.942057556365137,0.021231961726425445,31513033.697522745,0.24387920046199807,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2292898379815879,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,-2.0236795076332155,4.936777492295383,6.310744758014109,0.858675004853197,,0.29370369384803763
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:30:00,0.12230792691831546,8.68193135821564,3.0014415586552596,94557.86889709979,0.7142857142857143,0.6666666666666666,2.5037116392906467,0.2556494316310028,73.49198198233324,1306,1.0,1.0,0.007748947032247568,0.41471942334750433,0.0,31513033.697522745,1.1001605932109702,96282547.43323895,0.2,0.31492827688233216,3.979377655406509,0.4006623039632991,0.22648767787146779,2.995493426842175,15334305.354756907,3.1076795645994313,10277488.886708641,1.585608454816142,0.37004504903540697,8.942057556365137,0.021231961726425445,31513033.697522745,0.24387920046199807,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2292898379815879,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,-2.0236795076332155,4.936777492295383,6.310744758014109,0.858675004853197,,0.29370369384803763
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:30:00,0.12230792691831546,8.68193135821564,3.0014415586552596,94557.86889709979,0.7142857142857143,0.6666666666666666,2.5037116392906467,0.2556494316310028,73.49198198233324,1306,1.0,1.0,0.007748947032247568,0.41471942334750433,0.0,31513033.697522745,1.1001605932109702,96282547.43323895,0.2,0.31492827688233216,3.979377655406509,0.4006623039632991,0.22648767787146779,2.995493426842175,15334305.354756907,3.1076795645994313,10277488.886708641,1.585608454816142,0.37004504903540697,8.942057556365137,0.021231961726425445,31513033.697522745,0.24387920046199807,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2292898379815879,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,-2.0236795076332155,4.936777492295383,6.310744758014109,0.858675004853197,,0.29370369384803763
4CejUSxbgDXpLwFDyzgG8Ey8r6A3qwtCnLYwN4gRyRFC,2024-09-29T15:36:00,0.2232221188440874,8.68193135821564,3.0014415586552596,94557.86889709979,0.6428571428571429,0.7777777777777778,2.5037116392906467,0.2748275408081418,65.45458102311848,1306,1.0,1.0,0.012552552489878467,0.20650864131549798,0.0,31513033.697522745,0.3364971879684693,96282547.43323895,0.2,0.4678196768925596,7.045098687037196,0.18649984237950323,0.22648767787146779,2.2146307185518483,15334305.354756907,0.4106294286167149,10277488.886708641,1.585608454816142,0.37004504903540697,2.805280527435717,0.023069460685296597,31513033.697522745,0.3686961079093172,1.0859837601235143,-0.591695749555281,1212343.7755870032,1.0,0.0007656967840735069,0.2303128569137013,31513033.697522745,2,1,0.0007656967840735069,1.0,0.10896001033946723,2.7108777849013572,1.2493301621469832,6.8804656373353845,0.858675004853197,,0.1587402482314369
