token_address,spike_time,price_mean,price_std,price_min,price_max,price_last,rsi_7,rsi_7_slope,rsi_14,rsi_14_slope,macd,macd_signal,macd_divergence,price_change_3m,volatility_3m,momentum_3m,momentum_std_3m,acceleration_3m,trend_strength_3m,trend_consistency_3m,price_change_5m,volatility_5m,momentum_5m,momentum_std_5m,acceleration_5m,trend_strength_5m,trend_consistency_5m,price_change_10m,volatility_10m,momentum_10m,momentum_std_10m,acceleration_10m,trend_strength_10m,trend_consistency_10m,price_change_15m,volatility_15m,momentum_15m,momentum_std_15m,acceleration_15m,trend_strength_15m,trend_consistency_15m,volume_total,volume_mean,volume_std,volume_skew,volume_kurtosis,avg_trade_interval,trade_interval_std,whale_trade_count,whale_volume_ratio,volume_1m,trades_count_1m,avg_trade_size_1m,max_trade_size_1m,buy_sell_ratio_1m,buy_sell_imbalance_1m,large_trade_ratio_1m,volume_3m,trades_count_3m,avg_trade_size_3m,max_trade_size_3m,buy_sell_ratio_3m,buy_sell_imbalance_3m,large_trade_ratio_3m,volume_momentum_3m,volume_momentum_std_3m,volume_acceleration_3m,volume_5m,trades_count_5m,avg_trade_size_5m,max_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_5m,large_trade_ratio_5m,volume_momentum_5m,volume_momentum_std_5m,volume_acceleration_5m,volume_10m,trades_count_10m,avg_trade_size_10m,max_trade_size_10m,buy_sell_ratio_10m,buy_sell_imbalance_10m,large_trade_ratio_10m,volume_momentum_10m,volume_momentum_std_10m,volume_acceleration_10m,volume_15m,trades_count_15m,avg_trade_size_15m,max_trade_size_15m,buy_sell_ratio_15m,buy_sell_imbalance_15m,large_trade_ratio_15m,volume_momentum_15m,volume_momentum_std_15m,volume_acceleration_15m,volume_trend_slope,volume_trend_r2,volume_trend_strength,volume_acceleration,trade_interval_skew,cluster_count,clustering_ratio,liquidity,market_count,holder_count,unique_wallets_24h,active_ratio,average_holding,trades_24h,trades_per_holder,volume_per_holder,has_valid_liquidity,has_valid_holders,has_recent_trades,has_price_data,trend_strength_2m,trend_consistency_2m,momentum_strength_2m,pattern_type_2m,momentum_strength_3m,pattern_type_3m,volatility_acceleration_1m,volatility_acceleration_3m,volatility_regime_3m,volatility_acceleration_5m,volatility_regime_5m,volatility_acceleration_10m,volatility_regime_10m,volatility_acceleration_15m,volatility_regime_15m,rsi_divergence_7,rsi_divergence_14,patterns_detected,volatility_adjusted_momentum_3m,volatility_adjusted_momentum_5m,volatility_adjusted_momentum_10m,volatility_adjusted_momentum_15m,rsi_trend_strength_7,rsi_trend_strength_14,rsi_trend_strength_21,data_points_count,trades_count,feature_extraction_time,data_run_dir
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,5.198782808099905e-05,6.392717961186744e-06,3.541506278513095e-05,6.27125595726836e-05,6.27125595726836e-05,64.24212940221406,0.6510401382195106,61.06252743879719,1.2960378202296674,,,,0.07101798988025435,0.11222543379254475,0.03793798652675623,0.11222543379254475,0.15871073051262063,0.7190359280408847,0.6666666666666666,0.385513247817076,0.08676317526061912,0.08767127320598508,0.08676317526061912,-0.009005891284104525,1.0104663982460096,0.75,0.24164086996288311,0.19174908719194836,0.04159678437955262,0.19174908719194836,0.05201417526120537,0.21693341537481536,0.6666666666666666,0.2450276283420261,0.15409071937196114,0.027276843747681943,0.15409071937196114,0.007192384261023003,0.1770180829764192,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,0.3380515917353174,0.5,0.3380515917353174,choppy_up,0.7190359280408847,choppy_up,,0.9245992640316975,normal,1.0583686019560277,normal,1.0116524209190958,normal,1.0133443510725257,normal,False,False,True,0.7190359280408853,0.2123159332636783,0.1633690433482583,0.18928951111602008,0.6864814718839929,3.160055671912478,0,16,10,2024-10-27T12:30:37.310794,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,5.198782808099905e-05,6.392717961186744e-06,3.541506278513095e-05,6.27125595726836e-05,6.27125595726836e-05,64.24212940221406,0.6510401382195106,61.06252743879719,1.2960378202296674,,,,0.07101798988025435,0.11222543379254475,0.03793798652675623,0.11222543379254475,0.15871073051262063,0.7190359280408847,0.6666666666666666,0.385513247817076,0.08676317526061912,0.08767127320598508,0.08676317526061912,-0.009005891284104525,1.0104663982460096,0.75,0.24164086996288311,0.19174908719194836,0.04159678437955262,0.19174908719194836,0.05201417526120537,0.21693341537481536,0.6666666666666666,0.2450276283420261,0.15409071937196114,0.027276843747681943,0.15409071937196114,0.007192384261023003,0.1770180829764192,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,0.3380515917353174,0.5,0.3380515917353174,choppy_up,0.7190359280408847,choppy_up,,0.9245992640316975,normal,1.0583686019560277,normal,1.0116524209190958,normal,1.0133443510725257,normal,False,False,True,0.7190359280408853,0.2123159332636783,0.1633690433482583,0.18928951111602008,0.6864814718839929,3.160055671912478,0,16,10,2024-10-27T12:30:37.334811,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,5.198782808099905e-05,6.392717961186744e-06,3.541506278513095e-05,6.27125595726836e-05,6.27125595726836e-05,64.24212940221406,0.6510401382195106,61.06252743879719,1.2960378202296674,,,,0.07101798988025435,0.11222543379254475,0.03793798652675623,0.11222543379254475,0.15871073051262063,0.7190359280408847,0.6666666666666666,0.385513247817076,0.08676317526061912,0.08767127320598508,0.08676317526061912,-0.009005891284104525,1.0104663982460096,0.75,0.24164086996288311,0.19174908719194836,0.04159678437955262,0.19174908719194836,0.05201417526120537,0.21693341537481536,0.6666666666666666,0.2450276283420261,0.15409071937196114,0.027276843747681943,0.15409071937196114,0.007192384261023003,0.1770180829764192,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,0.3380515917353174,0.5,0.3380515917353174,choppy_up,0.7190359280408847,choppy_up,,0.9245992640316975,normal,1.0583686019560277,normal,1.0116524209190958,normal,1.0133443510725257,normal,False,False,True,0.7190359280408853,0.2123159332636783,0.1633690433482583,0.18928951111602008,0.6864814718839929,3.160055671912478,0,16,10,2024-10-27T12:30:37.356845,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T05:58:00,5.198782808099905e-05,6.392717961186744e-06,3.541506278513095e-05,6.27125595726836e-05,6.27125595726836e-05,64.24212940221406,0.6510401382195106,61.06252743879719,1.2960378202296674,,,,0.07101798988025435,0.11222543379254475,0.03793798652675623,0.11222543379254475,0.15871073051262063,0.7190359280408847,0.6666666666666666,0.385513247817076,0.08676317526061912,0.08767127320598508,0.08676317526061912,-0.009005891284104525,1.0104663982460096,0.75,0.24164086996288311,0.19174908719194836,0.04159678437955262,0.19174908719194836,0.05201417526120537,0.21693341537481536,0.6666666666666666,0.2450276283420261,0.15409071937196114,0.027276843747681943,0.15409071937196114,0.007192384261023003,0.1770180829764192,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,0.3380515917353174,0.5,0.3380515917353174,choppy_up,0.7190359280408847,choppy_up,,0.9245992640316975,normal,1.0583686019560277,normal,1.0116524209190958,normal,1.0133443510725257,normal,False,False,True,0.7190359280408853,0.2123159332636783,0.1633690433482583,0.18928951111602008,0.6864814718839929,3.160055671912478,0,16,10,2024-10-27T12:30:37.378865,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,5.2933249562355064e-05,7.29258220100136e-06,3.541506278513095e-05,6.396729975531869e-05,6.396729975531869e-05,61.23651325257437,3.174962723196712,57.651389370174456,7.556774101028616,,,,0.41549070770492996,0.025102149474799704,0.18987636612341274,0.025102149474799704,0.03549980023197841,0.25394493440402505,0.6666666666666666,0.140440491524154,0.18818942564128197,0.04707440041123981,0.18818942564128197,0.06456808732153241,0.2501437062726939,0.75,0.4132343160919957,0.14085512373007278,0.048153420492905274,0.14085512373007278,0.007914405075502728,0.3418648837026611,0.6666666666666666,0.2664833688587984,0.17996874252008604,0.03264762507344148,0.17996874252008604,0.03895740896507526,0.18140719669582472,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,7.5641476963569,1.0,7.5641476963569,uptrend,0.25394493440402505,choppy_up,,1.207386185171722,normal,1.1353008753867933,normal,1.1022257162375284,normal,1.0436692548561826,normal,False,False,True,0.2539449344040251,0.09359925518065568,0.15559191889718746,0.14579180610253195,0.12256764784214219,0.006662292000290965,0,16,10,2024-10-27T12:30:37.401878,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,5.2933249562355064e-05,7.29258220100136e-06,3.541506278513095e-05,6.396729975531869e-05,6.396729975531869e-05,61.23651325257437,3.174962723196712,57.651389370174456,7.556774101028616,,,,0.41549070770492996,0.025102149474799704,0.18987636612341274,0.025102149474799704,0.03549980023197841,0.25394493440402505,0.6666666666666666,0.140440491524154,0.18818942564128197,0.04707440041123981,0.18818942564128197,0.06456808732153241,0.2501437062726939,0.75,0.4132343160919957,0.14085512373007278,0.048153420492905274,0.14085512373007278,0.007914405075502728,0.3418648837026611,0.6666666666666666,0.2664833688587984,0.17996874252008604,0.03264762507344148,0.17996874252008604,0.03895740896507526,0.18140719669582472,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,7.5641476963569,1.0,7.5641476963569,uptrend,0.25394493440402505,choppy_up,,1.207386185171722,normal,1.1353008753867933,normal,1.1022257162375284,normal,1.0436692548561826,normal,False,False,True,0.2539449344040251,0.09359925518065568,0.15559191889718746,0.14579180610253195,0.12256764784214219,0.006662292000290965,0,16,10,2024-10-27T12:30:37.423893,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,5.2933249562355064e-05,7.29258220100136e-06,3.541506278513095e-05,6.396729975531869e-05,6.396729975531869e-05,61.23651325257437,3.174962723196712,57.651389370174456,7.556774101028616,,,,0.41549070770492996,0.025102149474799704,0.18987636612341274,0.025102149474799704,0.03549980023197841,0.25394493440402505,0.6666666666666666,0.140440491524154,0.18818942564128197,0.04707440041123981,0.18818942564128197,0.06456808732153241,0.2501437062726939,0.75,0.4132343160919957,0.14085512373007278,0.048153420492905274,0.14085512373007278,0.007914405075502728,0.3418648837026611,0.6666666666666666,0.2664833688587984,0.17996874252008604,0.03264762507344148,0.17996874252008604,0.03895740896507526,0.18140719669582472,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,7.5641476963569,1.0,7.5641476963569,uptrend,0.25394493440402505,choppy_up,,1.207386185171722,normal,1.1353008753867933,normal,1.1022257162375284,normal,1.0436692548561826,normal,False,False,True,0.2539449344040251,0.09359925518065568,0.15559191889718746,0.14579180610253195,0.12256764784214219,0.006662292000290965,0,16,10,2024-10-27T12:30:37.445908,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,5.2933249562355064e-05,7.29258220100136e-06,3.541506278513095e-05,6.396729975531869e-05,6.396729975531869e-05,61.23651325257437,3.174962723196712,57.651389370174456,7.556774101028616,,,,0.41549070770492996,0.025102149474799704,0.18987636612341274,0.025102149474799704,0.03549980023197841,0.25394493440402505,0.6666666666666666,0.140440491524154,0.18818942564128197,0.04707440041123981,0.18818942564128197,0.06456808732153241,0.2501437062726939,0.75,0.4132343160919957,0.14085512373007278,0.048153420492905274,0.14085512373007278,0.007914405075502728,0.3418648837026611,0.6666666666666666,0.2664833688587984,0.17996874252008604,0.03264762507344148,0.17996874252008604,0.03895740896507526,0.18140719669582472,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,7.5641476963569,1.0,7.5641476963569,uptrend,0.25394493440402505,choppy_up,,1.207386185171722,normal,1.1353008753867933,normal,1.1022257162375284,normal,1.0436692548561826,normal,False,False,True,0.2539449344040251,0.09359925518065568,0.15559191889718746,0.14579180610253195,0.12256764784214219,0.006662292000290965,0,16,10,2024-10-27T12:30:37.467938,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,5.2933249562355064e-05,7.29258220100136e-06,3.541506278513095e-05,6.396729975531869e-05,6.396729975531869e-05,61.23651325257437,3.174962723196712,57.651389370174456,7.556774101028616,,,,0.41549070770492996,0.025102149474799704,0.18987636612341274,0.025102149474799704,0.03549980023197841,0.25394493440402505,0.6666666666666666,0.140440491524154,0.18818942564128197,0.04707440041123981,0.18818942564128197,0.06456808732153241,0.2501437062726939,0.75,0.4132343160919957,0.14085512373007278,0.048153420492905274,0.14085512373007278,0.007914405075502728,0.3418648837026611,0.6666666666666666,0.2664833688587984,0.17996874252008604,0.03264762507344148,0.17996874252008604,0.03895740896507526,0.18140719669582472,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,7.5641476963569,1.0,7.5641476963569,uptrend,0.25394493440402505,choppy_up,,1.207386185171722,normal,1.1353008753867933,normal,1.1022257162375284,normal,1.0436692548561826,normal,False,False,True,0.2539449344040251,0.09359925518065568,0.15559191889718746,0.14579180610253195,0.12256764784214219,0.006662292000290965,0,16,10,2024-10-27T12:30:37.489953,run_20241023_171347
mTEAro5WhhxUvAXmyK5yr1VQhkTRBZHhRQXS1ZTpump,2024-09-24T06:03:00,5.2933249562355064e-05,7.29258220100136e-06,3.541506278513095e-05,6.396729975531869e-05,6.396729975531869e-05,61.23651325257437,3.174962723196712,57.651389370174456,7.556774101028616,,,,0.41549070770492996,0.025102149474799704,0.18987636612341274,0.025102149474799704,0.03549980023197841,0.25394493440402505,0.6666666666666666,0.140440491524154,0.18818942564128197,0.04707440041123981,0.18818942564128197,0.06456808732153241,0.2501437062726939,0.75,0.4132343160919957,0.14085512373007278,0.048153420492905274,0.14085512373007278,0.007914405075502728,0.3418648837026611,0.6666666666666666,0.2664833688587984,0.17996874252008604,0.03264762507344148,0.17996874252008604,0.03895740896507526,0.18140719669582472,0.6428571428571429,17540871.840693,1754087.1840693,3221844.7569499854,2.457142353260289,6.064314470392376,-2681.8888888888887,1898.7554110814567,1,0.5807835273750291,758627.319623,1,758627.319623,758627.319623,0.0,-1.0,1.0,1067361.86467,3,355787.28822333337,758627.319623,0.23565313630044624,-0.6185772052406335,0.3333333333333333,1.831115182523643,1.2667389032712806,1.7914393369918653,1438895.712806,5,287779.14256119996,758627.319623,0.16477930090998746,-0.7170634801266589,0.2,1.0483959405957215,1.3534915589961156,0.5374850958914438,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,17540871.840693,10,1754087.1840693,10187449.420871,1.6537738433791678,0.2463562767453795,0.1,31.986244499899833,95.58161792265714,0.4347416462700453,-298563.42577554553,0.07871824970661466,0.09266847048775427,0.4347416462700453,-1.1947149795550946,1,0.1,33013.22655667777,1,1109,30,0.027051397655545536,0.0,70,0.06311992786293959,0.0,True,True,False,True,7.5641476963569,1.0,7.5641476963569,uptrend,0.25394493440402505,choppy_up,,1.207386185171722,normal,1.1353008753867933,normal,1.1022257162375284,normal,1.0436692548561826,normal,False,False,True,0.2539449344040251,0.09359925518065568,0.15559191889718746,0.14579180610253195,0.12256764784214219,0.006662292000290965,0,16,10,2024-10-27T12:30:37.512972,run_20241023_171347
